ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2023-02-17,60.12,16814652.0,45.89905362776023,59.87048953077549,60.30579685755097,-0.5085070290024234,-0.5340186512784655
2023-02-21,59.8,14278307.0,37.29096989966554,59.85639162462039,60.25981532504634,-0.4842286617592464,-0.5240606533746217
2023-02-22,59.98,12409562.0,39.02439024390245,59.88111329969632,60.23437756822394,-0.4453298992552277,-0.508314502550743
2023-02-23,60.09,12222827.0,48.17658349328219,59.92289063975706,60.22125233474903,-0.401003747444328,-0.48685235152945994
2023-02-24,59.84,9736249.0,50.099800399201655,59.90631251180565,60.18659303159002,-0.3816484575931156,-0.4658115727421911
2023-02-27,59.82,8849821.0,46.268656716417915,59.889050009444524,60.15326639235456,-0.363730228135978,-0.4453953038209485
2023-02-28,59.51,16082218.0,44.285714285714285,59.81324000755562,60.09478762941323,-0.3702760001779879,-0.43037144309235636
2023-03-01,58.86,13275810.0,41.73076923076926,59.6225920060445,59.98253420855748,-0.4230366363911955,-0.4289044817521242
2023-03-02,59.72,11772110.0,50.838926174496656,59.6420736048356,59.95866746232498,-0.39094839825179406,-0.42131326505205824
2023-03-03,59.44,13101766.0,48.557692307692314,59.60165888386848,59.911515874840894,-0.38368897066961694,-0.41378840617557
2023-03-06,60.36,16282678.0,48.058252427184456,59.75332710709479,59.95228715894626,-0.30023854768450065,-0.3910784344773562
2023-03-07,60.01,13961203.0,53.8043478260869,59.80466168567584,59.95753378086023,-0.2593558681641497,-0.36473392121471493
2023-03-08,60.04,10851578.0,54.054054054054006,59.85172934854068,59.96503070987294,-0.221976493973969,-0.33618243576656576
2023-03-09,59.46,13900858.0,52.08333333333334,59.77338347883255,59.91911882715722,-0.23642881910731006,-0.3162317124347146
2023-03-10,59.21,13745841.0,41.095890410958965,59.66070678306604,59.85465347923383,-0.2650005402903304,-0.3059854780058378
2023-03-13,59.81,21956014.0,50.092764378478705,59.690565426452835,59.85059407203075,-0.23650259488909597,-0.29208890138248944
2023-03-14,60.03,19496899.0,50.460405156537796,59.75845234116227,59.86690370184614,-0.19393010097201113,-0.2724571413003938
2023-03-15,60.43,21089906.0,52.97202797202794,59.89276187292982,59.91809427440558,-0.1264567213962735,-0.24325705731956973
2023-03-16,60.3,15658974.0,54.10714285714279,59.97420949834386,59.952812976732346,-0.0825222306016542,-0.21111009197598662
2023-03-17,60.02,27351227.0,51.70648464163825,59.98336759867509,59.95892088793849,-0.06949637906054562,-0.18278734939289842
2023-03-20,60.6,12904123.0,58.89070146818927,60.10669407894008,60.0172008072168,-0.012231152023375103,-0.14867610991899374
2023-03-21,60.32,13716475.0,62.67361111111112,60.14935526315207,60.04472800656073,0.010437970607156899,-0.11685329381376362
2023-03-22,60.05,10494213.0,53.19148936170212,60.12948421052165,60.04520727869157,0.006541266450369676,-0.09217438176093697
2023-03-23,59.92,15478995.0,54.78087649402395,60.087587368417324,60.033824798810514,-0.006956621609234048,-0.07513082973059639
2023-03-24,60.9,12977607.0,55.31496062992126,60.25006989473386,60.11256799891865,0.060724025883772015,-0.04795985860772271
2023-03-27,61.35,12777402.0,62.93436293436299,60.47005591578709,60.22506181719877,0.14895559841096428,-0.00857676720398531
2023-03-28,61.42,10925739.0,63.218390804597746,60.66004473262968,60.33369256108979,0.22196944471106406,0.03753247517902457
2023-03-29,61.86,9441019.0,73.62204724409452,60.90003578610374,60.4724477828089,0.31174417392382736,0.09237481492798513
2023-03-30,61.85,9870659.0,77.27272727272734,61.090028628883005,60.59767980255354,0.3777301392737229,0.1494458797971327
2023-03-31,62.03,14440888.0,75.11312217194576,61.278022903106404,60.72789072959413,0.439482902561835,0.20745328435007315
2023-04-03,62.4,12300660.0,75.92997811816198,61.50241832248513,60.879900663267385,0.5123720145105182,0.26843703038216216
2023-04-04,62.21,11433404.0,70.41284403669734,61.643934657988105,61.00081878478853,0.5484831761283075,0.3244462595313913
2023-04-05,62.8,12789554.0,75.93360995850634,61.87514772639049,61.16438071344412,0.617590403308867,0.3830750882868864
2023-04-06,62.84,9644204.0,80.78602620087342,62.068118181112396,61.31670973949465,0.6678870581847107,0.4400374822664513
2023-04-10,62.69,7952575.0,75.18072289156623,62.192494544889925,61.441554308631495,0.687716208777637,0.48957322756868843
2023-04-11,62.58,9913049.0,78.39195979899498,62.26999563591194,61.545049371483174,0.6866397175467043,0.5289865255642916
2023-04-12,62.69,9593704.0,84.55497382198959,62.35399650872955,61.649135792257425,0.6867462874649561,0.5605384779444246
2023-04-13,63.15,9871424.0,88.91566265060239,62.51319720698365,61.785577992961294,0.7156987705921978,0.5915705364739793
2023-04-14,63.05,8946011.0,82.874617737003,62.62055776558692,61.90052544814663,0.7222490206708869,0.6177062333133608
2023-04-17,63.46,9452394.0,82.66253869969034,62.788446212469545,62.04229586195149,0.7518567776194871,0.6445363421745861
2023-04-18,63.56,9035679.0,82.8220858895705,62.94275696997564,62.18026896541044,0.7744627777630413,0.6705216292922772
2023-04-19,63.68,9769543.0,80.9523809523809,63.09020557598052,62.31660815037313,0.792920894368244,0.6950014823074706
2023-04-20,63.96,10706385.0,82.86604361370708,63.26416446078442,62.46600740943011,0.8206824285248047,0.7201376715509374
2023-04-21,64.05,12931095.0,82.37179487179476,63.421331568627544,62.61000673584555,0.8402598991201273,0.7441621170647754
2023-04-24,63.95,15532266.0,77.19298245614041,63.527065254902034,62.731824305314134,0.8380455538700744,0.7629388044258352
2023-04-25,63.85,12818860.0,79.71014492753619,63.59165220392163,62.833476641194665,0.8187830833309278,0.7741076602068537
2023-04-26,63.55,13179560.0,65.18218623481773,63.58332176313731,62.898615128358784,0.7704289188534545,0.7733719119361739
2023-04-27,63.68,13795824.0,66.40624999999987,63.60265741050985,62.9696501166898,0.7341351555864506,0.7655245606662293
2023-04-28,64.15,13687621.0,75.34722222222227,63.712125928407886,63.076954651536184,0.7348265358691606,0.7593849557068156
2023-05-01,64.3,9091540.0,79.4520547945205,63.82970074272631,63.188140592305615,0.7389599359667898,0.7552999517588105
2023-05-02,64.01,10948420.0,71.29032258064532,63.86576059418105,63.2628550839142,0.7106432558613207,0.7463686125793125
2023-05-03,63.65,11084594.0,58.33333333333333,63.822608475344836,63.298050076285634,0.6516413753700121,0.7274231651374525
2023-05-04,63.72,11938308.0,61.279461279461316,63.80208678027587,63.33640916025966,0.6035727638697566,0.7026530848839134
2023-05-05,64.02,9039023.0,59.79020979020973,63.8456694242207,63.398553782054236,0.5829654726502369,0.6787155624371781
2023-05-08,63.92,7240719.0,56.293706293706315,63.86053553937656,63.445957983685666,0.5521994698696986,0.6534123439236822
2023-05-09,63.39,9067653.0,45.565749235474,63.766428431501254,63.440870894259696,0.4795229780060879,0.6186344707401633
2023-05-10,63.5,10134026.0,42.58064516129028,63.71314274520101,63.44624626750881,0.4258929860558922,0.5800861738033092
2023-05-11,63.86,9581525.0,47.181008902077174,63.74251419616081,63.483860243189824,0.40773965349030306,0.545616869740708
2023-05-12,64.11,8740752.0,52.272727272727224,63.816011356928655,63.540782039263476,0.4088133712410169,0.5182561700407697
2023-05-15,63.94,8149993.0,51.25348189415037,63.84080908554293,63.577074581148615,0.39143450769822863,0.49289183757226157
2023-05-16,63.22,9130361.0,45.8852867830424,63.71664726843434,63.54461325558965,0.3159218994217099,0.45749784994215126
2023-05-17,63.15,11582953.0,43.29113924050629,63.60331781474748,63.50873932326332,0.24757530433985409,0.41551334082169183
2023-05-18,62.8,13595053.0,32.37597911227135,63.44265425179799,63.44430847569393,0.16328580330034015,0.3650678333174215
2023-05-19,62.83,14251355.0,30.188679245282998,63.320123401438394,63.388462250630845,0.09777937595256248,0.3116101418444497
2023-05-22,61.51,15055371.0,23.62869198312231,62.95809872115072,63.21769295511895,-0.05995676371823322,0.2372967607319131
2023-05-23,61.4,13932724.0,24.944320712694847,62.64647897692058,63.05244814101722,-0.1916308701415801,0.1515112345572145
2023-05-24,60.88,11090129.0,21.255060728744922,62.29318318153646,62.8549528554702,-0.334091997736607,0.05439058809845018
2023-05-25,60.41,14463630.0,14.677103718199618,61.916546545229174,62.63268441406382,-0.4793924025733176,-0.052366010035903375
2023-05-26,60.26,12570281.0,14.53488372093021,61.58523723618334,62.4169858309671,-0.5997344017750308,-0.16183968838372886
2023-05-30,59.78,15634206.0,14.677103718199618,61.224189788946674,62.177259846333726,-0.725475462098025,-0.27456684312658813
2023-05-31,59.66,59432166.0,12.5,60.91135183115735,61.94841804212157,-0.8252956607887043,-0.3847126066590114
2023-06-01,60.0,13402678.0,12.15686274509811,60.72908146492588,61.77128912920142,-0.8669747832866648,-0.48116504198454213
2023-06-02,61.16,15259845.0,25.45757071547422,60.81526517194071,61.71571739018311,-0.7972136993943408,-0.5443747734665019
2023-06-05,60.75,12915645.0,24.480000000000018,60.802212137552566,61.62792490016646,-0.7661790758388776,-0.588735633940977
2023-06-06,60.31,10943523.0,25.6281407035176,60.70376971004205,61.50811354560587,-0.7682325294539467,-0.624635013043571
2023-06-07,60.22,16817908.0,25.542570951585986,60.60701576803365,61.39101231418716,-0.7682660611529002,-0.6533612226654368
2023-06-08,60.37,15589981.0,29.01554404145078,60.55961261442692,61.298193012897414,-0.7475713516731233,-0.6722032484669742
2023-06-09,60.47,12582572.0,29.863481228668945,60.54169009154154,61.22290273899765,-0.7148610083294429,-0.680734800439468
2023-06-12,60.21,14220955.0,36.45833333333335,60.47535207323324,61.130820671816046,-0.7018274229937518,-0.6849533249503248
2023-06-13,60.45,13397782.0,40.36511156186617,60.4702816585866,61.06892788346913,-0.6644725920556027,-0.6808571783713804
2023-06-14,60.86,14099675.0,49.79253112033191,60.548225326869286,61.049934439517386,-0.5949270966817721,-0.6636711620334588
2023-06-15,61.23,15271390.0,58.686440677966125,60.684580261495434,61.0663040359249,-0.5041444197172922,-0.6317658135702255
2023-06-16,61.67,26737982.0,64.07185628742519,60.88166420919635,61.12118548720446,-0.39217344010447874,-0.5838473388770762
2023-06-20,61.26,13973440.0,64.9797570850202,60.957331367357085,61.133804988367686,-0.33268422883968185,-0.5336147168695974
2023-06-21,61.43,13948672.0,67.73547094188379,61.051865093885674,61.160731807606986,-0.26872334561125655,-0.48063644261792926
2023-06-22,61.85,15194155.0,68.24457593688365,61.21149207510854,61.22339255236999,-0.18204489469883356,-0.42091813303411013
2023-06-23,61.2,25112061.0,50.43859649122815,61.20919366008683,61.22126595669999,-0.16391169361702396,-0.36951684515069294
2023-06-26,61.22,12856073.0,55.6354916067146,61.21135492806947,61.22115086972725,-0.14624138856868996,-0.3248617538342924
2023-06-27,61.09,9068545.0,60.103626943005196,61.18708394245558,61.20922806338841,-0.14110093431636983,-0.2881095899307079
2023-06-28,60.52,11173182.0,53.45622119815674,61.05366715396447,61.14657096671673,-0.1809356105082358,-0.26667479404621347
2023-06-29,60.02,17142305.0,46.268656716417965,60.846933723171574,61.044155424287936,-0.2499692102539086,-0.2633336772877525
2023-06-30,60.22,19739193.0,47.39039665970772,60.72154697853726,60.96923220389812,-0.28525229597768487,-0.26771740102573893
2023-07-03,60.58,9694520.0,53.78323108384456,60.69323758282981,60.933847458089204,-0.2809270520749152,-0.2703593312355742
2023-07-05,61.03,14717678.0,55.686274509803916,60.76059006626385,60.94258859826291,-0.2384394444351372,-0.2639753538754868
2023-07-06,60.56,12604354.0,47.093023255813975,60.720472053011086,60.90780781660264,-0.23992705161838046,-0.2591656934240656
2023-07-07,59.76,14573961.0,36.851520572450816,60.52837764240887,60.80346165145694,-0.3021760082249827,-0.26776775638424904
2023-07-10,59.31,15480649.0,28.928571428571416,60.2847021139271,60.6676924104154,-0.38340039293699846,-0.29089428369479897
2023-07-11,59.52,15970131.0,33.8888888888889,60.13176169114169,60.56335673674127,-0.4259163593873012,-0.31789869883329946
2023-07-12,59.84,14241274.0,35.67567567567569,60.07340935291336,60.49759703340115,-0.42884577629979503,-0.3400881143265986
2023-07-13,60.35,11269754.0,36.70212765957444,60.12872748233069,60.48417912127377,-0.3855700114728293,-0.34918449375584476
2023-07-14,60.9,11634211.0,47.29241877256313,60.28298198586455,60.52198101933979,-0.30339589360016106,-0.340026773724708
2023-07-17,60.81,10015422.0,46.345811051693424,60.38838558869164,60.548164563036174,-0.24273644633695568,-0.3205687082471576
2023-07-18,60.57,11152930.0,45.45454545454542,60.42470847095332,60.55014960276016,-0.21159031020382457,-0.29877302863849103
2023-07-19,61.64,12936044.0,59.00321543408359,60.66776677676266,60.64922691160014,-0.09942065585218529,-0.2589025540812299
2023-07-20,62.39,11563020.0,68.31530139103555,61.01221342141013,60.80747901054558,0.04942361072932755,-0.19723732111911846
2023-07-21,62.44,12815069.0,67.56329113924052,61.297770737128104,60.95589000958689,0.16946486106265723,-0.12389688468276333
2023-07-24,62.46,10251135.0,65.71906354515053,61.53021658970249,61.092627281442624,0.2631784918245259,-0.046481809381305486
2023-07-25,62.25,13422655.0,60.62717770034843,61.674173271762,61.197842983129654,0.3168495302638803,0.026184458547731673
2023-07-26,63.05,17145517.0,70.51070840197691,61.9493386174096,61.36622089375423,0.41910633211507076,0.1047688332611995
2023-07-27,62.44,11517112.0,72.78911564625855,62.04747089392768,61.46383717614021,0.4457849508632634,0.1729720567816123
2023-07-28,62.48,9723263.0,78.9762340036563,62.13397671514215,61.556215614672915,0.46479771539972603,0.23133718850523505
2023-07-31,61.93,15584503.0,70.74010327022377,62.093181372113726,61.59019601333902,0.43052227205480875,0.2711742052151498
2023-08-01,61.77,9283438.0,67.07964601769916,62.02854509769098,61.606541830308196,0.3859985227440532,0.2941390687209305
2023-08-02,61.96,11061082.0,65.10318949343343,62.01483607815279,61.63867439118927,0.361873094962192,0.3076858739691828
2023-08-03,61.64,8039062.0,57.25490196078435,61.93986886252224,61.63879490108115,0.31332043108794494,0.3088127853929352
2023-08-04,60.71,9359298.0,49.15824915824914,61.6938950900178,61.554359000982856,0.19752195732792188,0.2865546197799326
2023-08-07,61.19,6982647.0,55.01618122977345,61.59311607201424,61.521235455438955,0.14283629318740765,0.2578109544614276
2023-08-08,60.92,7956064.0,43.30855018587359,61.45849285761139,61.46657768676268,0.07682517406664147,0.2216137983824704
2023-08-09,61.06,7904067.0,36.058700209643575,61.37879428608912,61.42961607887517,0.03539965140431178,0.18437096898683866
2023-08-10,60.92,7870314.0,34.36213991769546,61.28703542887129,61.38328734443197,-0.008627748418362557,0.14577122550579844
2023-08-11,61.17,8483912.0,37.32809430255399,61.26362834309704,61.36389758584725,-0.023080808126508146,0.11200081877933712
2023-08-14,60.88,7176291.0,36.75048355899417,61.186902674477636,61.319906896224765,-0.05727530438643669,0.07814559414618236
2023-08-15,60.47,7187444.0,23.01255230125517,61.043522139582116,61.242642632931606,-0.11611970681930472,0.03929253395308494
2023-08-16,60.48,8372266.0,26.555023923444892,60.930817711665696,61.17331148448328,-0.16010184881861989,-0.0005863426012560277
2023-08-17,60.61,12873497.0,28.1030444964871,60.86665416933256,61.12210134953025,-0.18236589911644074,-0.03694225390429297
2023-08-18,60.95,11083770.0,37.93103448275864,60.88332333546606,61.10645577230022,-0.1706084923797917,-0.06367550159939273
2023-08-21,60.43,8648519.0,34.84162895927598,60.79265866837285,61.044959793000196,-0.2009340740832215,-0.09112721609615848
2023-08-22,60.06,9412208.0,29.34782608695653,60.64612693469829,60.95541799363654,-0.2519192554852481,-0.12328562397397641
2023-08-23,60.27,7749490.0,34.74387527839647,60.57090154775864,60.8931072669423,-0.27224189897133044,-0.15307687897344724
2023-08-24,60.11,8955130.0,41.93548387096773,60.47872123820691,60.82191569722028,-0.29782525897928025,-0.18202655497461384
2023-08-25,60.39,7629222.0,38.63636363636371,60.460976990565534,60.78265063383662,-0.29213899962391565,-0.20404904390447423
2023-08-28,60.56,6254255.0,44.73684210526319,60.48078159245243,60.762409667124196,-0.2707934801902354,-0.21739793116162648
2023-08-29,60.5,8189592.0,41.61676646706588,60.484625273961946,60.73855424284017,-0.25577014182835,-0.2250723732949712
2023-08-30,60.47,9447912.0,43.034055727554176,60.48170021916956,60.714140220763795,-0.24347812297698113,-0.2287535232313732
2023-08-31,59.83,14663458.0,31.491712707182373,60.35136017533565,60.63376383705799,-0.28212707546691007,-0.2394282336784806
2023-09-01,59.31,11262277.0,29.61038961038969,60.143088140268524,60.513421670052715,-0.35067395191381223,-0.2616773773255469
2023-09-05,58.82,12474644.0,29.00763358778636,59.878470512214825,60.35947424550247,-0.4394708043788924,-0.29723606273621606
2023-09-06,58.78,13923548.0,28.535353535353664,59.65877640977186,60.21588567772952,-0.5072236568301136,-0.3392335815549956
2023-09-07,58.33,17628594.0,23.36448598130849,59.39302112781749,60.044441525208654,-0.5904234853109287,-0.3894715623061823
2023-09-08,58.33,14332807.0,16.751269035533042,59.180416902253995,59.88858320473514,-0.6488800633479102,-0.4413532625145279
2023-09-11,58.88,14767420.0,30.478589420655013,59.120333521803204,59.79689382248649,-0.6434100881535443,-0.4817646276423312
2023-09-12,58.3,12292724.0,28.947368421052673,58.95626681744257,59.660812565896805,-0.6780599926234459,-0.5210237006385542
2023-09-13,58.44,12641370.0,27.737226277372315,58.85301345395406,59.54982960536073,-0.6863120831041556,-0.5540813771316745
2023-09-14,58.46,12311576.0,29.219143576826312,58.77441076316325,59.45075418669157,-0.6833607342431236,-0.5799372485539643
2023-09-15,57.94,55727509.0,20.902612826603445,58.60752861053061,59.31341289699233,-0.7147423186483834,-0.6068982625728482
2023-09-18,58.3,13617370.0,24.318181818181884,58.54602288842449,59.22128445181121,-0.7024658697505259,-0.6260117840083838
2023-09-19,58.18,12000086.0,23.99103139013461,58.4728183107396,59.12662222891928,-0.6944149098476373,-0.6396924091762346
2023-09-20,58.44,14767923.0,28.358208955223915,58.466254648591686,59.06420202629025,-0.6594528767630621,-0.6436445026936001
2023-09-21,57.54,15945821.0,26.868686868686922,58.28100371887336,58.925638205718414,-0.6963407097963739,-0.6541837441141549
2023-09-22,57.6,14645394.0,30.957683741648168,58.14480297509869,58.80512564156219,-0.7125196022321916,-0.6658509157377623
2023-09-25,57.0,12358824.0,30.2173913043479,57.915842380078956,58.64102331051108,-0.7649387390154416,-0.6856684803932982
2023-09-26,56.53,11194700.0,27.634194831013986,57.63867390406317,58.44911210046462,-0.8347834901816356,-0.7154914823509657
2023-09-27,55.95,13766301.0,26.937984496124116,57.300939123250544,58.22192009133147,-0.9262597654237368,-0.75764513896552
2023-09-28,55.81,12484769.0,26.226415094339714,57.00275129860044,58.00265462848316,-0.9985416361641413,-0.8058244384052443
2023-09-29,55.98,12271561.0,20.52845528455279,56.79820103888035,57.81877693498468,-1.0302320860472065,-0.8507059679336367
2023-10-02,55.48,11792502.0,20.867768595041298,56.53456083110429,57.606160849986075,-1.0832062893909509,-0.8972060322250996
2023-10-03,54.88,13604197.0,16.415094339622627,56.20364866488343,57.35832804544189,-1.1602293115048141,-0.9498106880810425
2023-10-04,55.04,12100517.0,18.566176470588132,55.97091893190675,57.147570950401715,-1.194589464881716,-0.9987664434411772
2023-10-05,52.38,29878072.0,13.324538258575117,55.252735145525406,56.714155409456104,-1.420089990007419,-1.0830311527544256
2023-10-06,53.14,30298866.0,17.669172932330753,54.83018811642033,56.38923219041464,-1.519954048268211,-1.1704157318571826
2023-10-09,52.88,15704749.0,17.364532019704356,54.440150493136265,56.07021108219512,-1.6016144466404114,-1.2566554748138286
2023-10-10,54.03,20909684.0,25.527192008878984,54.358120394509015,55.88473734745011,-1.5556034830102021,-1.3164450764531033
2023-10-11,53.71,21138929.0,27.283511269276346,54.22849631560722,55.687033952227374,-1.5273543977385557,-1.3586269407101939
2023-10-12,52.81,19330363.0,24.163969795037687,53.94479705248578,55.425485411115794,-1.559611047195368,-1.3988237620072288
2023-10-13,52.89,14526994.0,26.51428571428565,53.73383764198863,55.19498673737799,-1.560728239251901,-1.4312046574561634
2023-10-16,53.43,12816818.0,32.426303854875215,53.6730701135909,55.03453339761635,-1.5007405322961702,-1.445111832424165
2023-10-17,54.07,16457191.0,39.41441441441437,53.75245609087273,54.94684854328759,-1.3855850293274727,-1.4332064718048265
2023-10-18,54.05,12809451.0,39.954337899543326,53.811964872698184,54.86531685753417,-1.2811687802286045,-1.402798933489582
2023-10-19,54.35,16202187.0,40.832395950506196,53.91957189815855,54.8184698704856,-1.1608293397069502,-1.3544050147330557
2023-10-20,54.57,15686351.0,44.715447154471555,54.04965751852684,54.795881700441456,-1.0357676203272277,-1.2906775358518903
2023-10-23,54.08,21212650.0,45.2941176470588,54.05572601482148,54.73080154585586,-0.9650694912368252,-1.2255559269288774
2023-10-24,55.64,25290849.0,53.03030303030304,54.37258081185719,54.81345595077805,-0.7742368317929191,-1.1352921079016858
2023-10-25,56.12,16701024.0,74.2227979274611,54.72206464948576,54.932232682525495,-0.5776102543734254,-1.0237557371960337
2023-10-26,55.78,16228386.0,68.08219178082193,54.93365171958861,55.00930243865954,-0.4440981466587317,-0.9078242190885734
2023-10-27,55.24,13626522.0,65.56728232189974,54.99492137567089,55.03027494423594,-0.3775106190001125,-0.8017614990708812
2023-10-30,56.15,15014293.0,64.44141689373296,55.22593710053671,55.13206813112358,-0.2484461956892332,-0.6910984383945517
2023-10-31,56.49,16639375.0,68.8858695652174,55.478749680429374,55.25551648283962,-0.1173735427170044,-0.5763534592590421
2023-11-01,56.44,14110797.0,77.88018433179718,55.670999744343504,55.36319680258147,-0.017332306995548663,-0.4645492288063435
2023-11-02,57.09,13087237.0,79.66101694915251,55.954799795474806,55.5201789114377,0.11309694956108984,-0.34901999313285686
2023-11-03,56.74,13958733.0,74.02031930333814,56.11183983637984,55.63107173767063,0.18607603148367957,-0.24200078820954957
2023-11-06,56.97,12673192.0,72.3765432098765,56.28347186910388,55.75279248879148,0.2594804286425969,-0.14170454483912026
2023-11-07,57.18,10449304.0,73.46326836581709,56.462777495283106,55.88253862617407,0.33078609104753554,-0.04720641766178911
2023-11-08,57.09,13744014.0,71.2074303405573,56.58822199622649,55.99230784197642,0.37570322152379987,0.03737551017532868
2023-11-09,56.66,12021092.0,65.66716641679156,56.60257759698119,56.05300712906947,0.37231119301916493,0.10436264674409593
2023-11-10,56.72,11680428.0,71.15384615384613,56.626062077584955,56.113642844608606,0.37019708301674115,0.15752953399862496
2023-11-13,56.93,12798181.0,63.190184049079726,56.68684966206797,56.187857131462366,0.3810740956015479,0.20223844631920956
2023-11-14,57.1,12697066.0,60.69868995633189,56.76947972965438,56.27077921042033,0.3988145003833665,0.24155365713204097
2023-11-15,57.21,10201861.0,66.43678160919534,56.857583783723506,56.35616291856394,0.41694371210263625,0.27663166812616
2023-11-16,57.15,16010449.0,74.67700258397916,56.91606702697881,56.42832992596721,0.4216096903772524,0.3056272725763785
2023-11-17,57.26,14476629.0,68.07817589576534,56.98485362158305,56.503936296333826,0.4292356313003509,0.330348944321173
2023-11-20,57.4,13053919.0,65.8536585365852,57.06788289726644,56.58539663303075,0.44148688836204286,0.352576533129347
2023-11-21,58.03,13891646.0,73.0434782608695,57.26030631781316,56.71672421184613,0.49631067223245395,0.3813233609499684
2023-11-22,58.42,11327148.0,70.84639498432591,57.49224505425053,56.87156746531466,0.5647189282878173,0.4180024744175382
2023-11-24,58.57,4816024.0,80.60200668896309,57.70779604340043,57.025970423013334,0.6238454089205092,0.4591710613181324
2023-11-27,58.46,16246507.0,75.95818815331003,57.858236834720344,57.15633674819394,0.6542852964940451,0.49819390835331495
2023-11-28,58.58,13739613.0,75.17985611510781,58.00258946777628,57.28576068017631,0.6802506181371939,0.5346052503100908
2023-11-29,58.23,11263632.0,68.7499999999998,58.04807157422103,57.3716006183421,0.6649214471380986,0.5606684896756924
2023-11-30,58.44,22727487.0,81.5602836879432,58.12645725937683,57.46872783485645,0.6620860972426428,0.5809520111890825
2023-12-01,58.64,15371153.0,82.43243243243236,58.22916580750147,57.57520712259677,0.6682739445069714,0.5984163978526603
2023-12-04,58.57,14942247.0,79.07801418439709,58.29733264600117,57.66564283872434,0.6599222699191145,0.6107175722659512
2023-12-05,58.66,11891513.0,78.46715328467143,58.36986611680094,57.75603894429485,0.6530379405990558,0.6191816459325722
2023-12-06,58.6,14868549.0,75.83643122676582,58.415892893440756,57.83276267663168,0.6354158826918948,0.6224284932844367
2023-12-07,58.74,11587865.0,78.70036101083042,58.4807143147526,57.91523879693789,0.6255363115943666,0.6230500569464228
2023-12-08,58.61,11178670.0,74.19354838709681,58.50657145180209,57.97839890630717,0.6002969175824049,0.6184994290736192
2023-12-11,59.04,14524767.0,76.62337662337664,58.61325716144167,58.07490809664288,0.6079834673726623,0.6163962367334279
2023-12-12,59.42,12899014.0,74.55830388692581,58.77460572915334,58.19718917876625,0.6373904967824373,0.6205950887432299
2023-12-13,59.93,16196752.0,75.59322033898306,59.005684583322676,58.354717435242044,0.6938502435076757,0.635246119696119
2023-12-14,59.04,22478308.0,56.36856368563684,59.01254766665814,58.41701585022004,0.6591808115287776,0.6400330580626508
2023-12-15,58.6,65177382.0,51.741293532338325,58.93003813332652,58.43365077292731,0.5894064040065246,0.6299077272514255
2023-12-18,59.02,16717657.0,55.092592592592645,58.94803050666122,58.486955248115734,0.5615272368138093,0.6162316291639023
2023-12-19,58.83,14612202.0,57.21153846153847,58.92442440532898,58.51814113465067,0.5181287185082439,0.5966110470327706
2023-12-20,57.61,17700996.0,41.97292069632498,58.66153952426318,58.43558284968242,0.3809004922744492,0.5534689360811064
2023-12-21,57.99,11725123.0,43.92523364485983,58.52723161941055,58.39507531789311,0.29935814417360973,0.5026467776996071
2023-12-22,58.32,9029440.0,47.771836007130126,58.485785295528444,58.38825028899374,0.25838498661114784,0.4537944194819153
2023-12-26,58.56,6422531.0,49.13194444444449,58.50062823642276,58.40386389908521,0.24248425078174307,0.4115323857418809
2023-12-27,58.71,8560060.0,50.94017094017094,58.54250258913821,58.431694453713824,0.23922886800051657,0.3770716821936081
2023-12-28,58.75,8400138.0,50.08695652173911,58.58400207131057,58.460631321558026,0.23714298271037393,0.3490859422969613
2023-12-29,58.93,9244339.0,52.75862068965517,58.65320165704846,58.503301201416384,0.24716523232395815,0.3287018003023607
2024-01-02,59.82,16322593.0,56.230031948881795,58.88656132563877,58.62300109219671,0.3231978753850342,0.3276010153188954
2024-01-03,59.96,14830634.0,54.48504983388703,59.10124906051102,58.744546447451555,0.3902525344740866,0.34013131914993366
2024-01-04,59.76,12912926.0,48.511383537653224,59.23299924840882,58.836860406774136,0.42238649775497805,0.3565823548709426
2024-01-05,59.67,10412798.0,56.4154786150713,59.32039939872706,58.91260036979467,0.43556967129123336,0.37237981815500076
2024-01-08,60.11,11554634.0,65.37678207739305,59.47831951898165,59.02145488163151,0.47603432666816303,0.39311071985763324
2024-01-09,60.0,10493653.0,60.65217391304344,59.582655615185324,59.11041352875592,0.4935375828561632,0.4131960924573393
2024-01-10,60.2,12257983.0,64.85900216919745,59.70612449214826,59.209466844323565,0.5175810162472629,0.43407307721532407
2024-01-11,59.81,13754232.0,79.10052910052913,59.72689959371861,59.264060767566875,0.4994089937901691,0.4471402605302931
2024-01-12,60.39,13218008.0,80.15075376884423,59.8595196749749,59.36641887960625,0.5257481899415666,0.46286184641254785
2024-01-16,59.99,11826910.0,70.61728395061732,59.885615739979926,59.42310807236932,0.5084840480095707,0.4719862867319524
2024-01-17,59.99,8982132.0,68.76640419947509,59.90649259198395,59.47464370215392,0.48916332087755166,0.4754216935610723
2024-01-18,60.16,10397682.0,68.92950391644908,59.95719407358716,59.536948820139926,0.48201274183249154,0.47673990321535614
2024-01-19,59.83,14392600.0,63.10679611650486,59.931755258869735,59.56358983649084,0.44459262728912563,0.4703104480301101
2024-01-22,59.57,14314265.0,57.61904761904764,59.85940420709579,59.56417257862803,0.38946755034160674,0.45414186849240945
2024-01-23,59.85,14481643.0,50.417827298050156,59.857523365676634,59.59015688966184,0.3641761931851022,0.43614873343094807
