ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2023-05-23,170.084,51188231,60.18636772148911,171.4088150369642,169.35898688210392,2.5698529198226367,2.819189865625778
2023-05-24,170.359,45535762,65.73451327433634,171.19885202957136,169.44989716554903,2.3306195138669636,2.7214757952740154
2023-05-25,171.5,56545376,48.724933787362886,171.2590816236571,169.63627015049912,2.2076461101824236,2.618709858255697
2023-05-26,173.917,55311463,56.90785246112327,171.7906652989257,170.02542740954465,2.278950182963115,2.550757923197181
2023-05-30,175.773,56450703,68.19455054749179,172.58713223914054,170.54793400867695,2.4569012350509354,2.5319865855679318
2023-05-31,175.723,100490981,63.93911241334963,173.21430579131243,171.0183945533427,2.5643340965436607,2.5384560877630777
2023-06-01,178.538,69500531,69.62985254288307,174.27904463304995,171.70199504849336,2.8438403658437608,2.5995329433792147
2023-06-02,179.391,62535635,75.11640563584693,175.30143570643995,172.40099549863032,3.098463905998017,2.699319135902975
2023-06-05,178.033,123006151,71.39901138061853,175.84774856515196,172.91299590784573,3.154314669298401,2.7903182425820603
2023-06-06,177.666,65411873,69.92400788066433,176.21139885212156,173.34508718895066,3.1328494306386006,2.8588244801933684
2023-06-07,176.288,62482882,63.72517271157178,176.22671908169724,173.61262471722785,2.9704040222226524,2.8811403885992255
2023-06-08,179.013,50651223,64.46171742808806,176.7839752653578,174.10356792475258,3.026660137882857,2.9102443384559518
2023-06-09,179.401,49324889,64.97837528007932,177.30738021228626,174.58515265886598,3.0671951557034163,2.941634501905445
2023-06-12,182.207,55230788,72.5873129009267,178.28730416982904,175.27804787169634,3.287840025440829,3.010875606612522
2023-06-13,181.731,55406435,80.80402010050263,178.97604333586324,175.86467988336028,3.3852701652585893,3.0857545183417354
2023-06-14,182.364,57962205,81.16077454186795,179.65363466869061,176.45552716669116,3.4735214695003265,3.163307908573454
2023-06-15,184.408,66001747,82.00436378062096,180.60450773495248,177.1784792424465,3.666134070037316,3.2638731408662265
2023-06-16,183.327,102136090,74.98672331386099,181.149006187962,177.73743567495137,3.6890284542752454,3.3489042035480305
2023-06-20,183.416,50231821,72.39641329191832,181.6024049503696,178.25366879541033,3.672025154697849,3.4135283937779946
2023-06-21,182.374,49945963,68.41872057601775,181.7567239602957,178.62824435946393,3.533734533607884,3.4375696217439726
2023-06-22,185.389,51690623,68.76472199397432,182.48317916823655,179.24285850860355,3.6256295223994357,3.4751816018750654
2023-06-23,185.072,53578556,66.03081438004409,183.00094333458924,179.77278046236685,3.631021556097636,3.50634959271958
2023-06-26,183.675,48506527,65.88579795021973,183.13575466767142,180.12752769306076,3.4824253254498387,3.5015647392656315
2023-06-27,186.44,51171671,71.76523119666606,183.79660373413716,180.7013888118734,3.546887819096696,3.5106293552318446
2023-06-28,187.619,51661849,78.38853535100469,184.56108298730973,181.33026255624853,3.6510235298559337,3.5387081901566626
2023-06-29,187.956,46750042,75.45107860435996,185.2400663898478,181.93260232386228,3.7178874225607217,3.5745440366374748
2023-06-30,192.298,85953676,79.96097198345959,186.65165311187826,182.87491120351118,4.074274946217628,3.6744902185535055
2023-07-03,190.801,31731554,71.25754427624418,187.48152248950262,183.5954647304647,4.187646653399327,3.7771215055226697
2023-07-05,189.682,47327974,69.06074699141774,187.9216179916021,184.14878611860425,4.139483214257922,3.84959384726972
2023-07-06,190.157,45548392,68.82458089762791,188.36869439328166,184.69498738054932,4.092466466050212,3.898168371025819
2023-07-07,189.038,47221796,61.70729240416713,188.50255551462533,185.08980670959028,3.919727230661806,3.9024801429530167
2023-07-10,186.985,60442856,58.816157331533816,188.1990444117003,185.26209700871843,3.575948886916933,3.8371738917458003
2023-07-11,186.46,47043380,57.185346048531784,187.85123552936025,185.3709972806531,3.2239749835621865,3.714534110109078
2023-07-12,188.136,61278137,63.205903923725685,187.90818842348818,185.62236116423009,3.045169503913172,3.5806611888698967
2023-07-13,188.899,41701582,58.97055816806376,188.10635073879055,185.92023742202736,2.9312430511521086,3.450777561326339
2023-07-14,189.048,41977866,60.24953598680139,188.29468059103243,186.2045794745703,2.8204659949871598,3.3247152480585034
2023-07-17,192.318,50959153,70.31830363439745,189.09934447282598,186.7603449768821,2.962387492350956,3.2522496969169943
2023-07-18,192.061,48773944,64.9805447470817,189.6916755782608,187.24222270625646,3.019318722566453,3.205663502046886
2023-07-19,193.42,81206891,65.3133414286468,190.43734046260863,187.8038388238695,3.137925028603462,3.192115807358202
2023-07-20,191.466,60098926,58.53682264811756,190.6430723700869,188.1367625671541,3.0392157238905497,3.1615357906646717
2023-07-21,190.286,72576907,44.21706139342378,190.57165789606952,188.3321477883219,2.8331133828888255,3.0958513091095026
2023-07-24,191.09,45900513,50.86511405136806,190.6753263168556,188.58286162574717,2.703487749535441,3.0173785971946905
2023-07-25,191.953,37607173,56.9039946494802,190.9308610534845,188.88923784158834,2.6399635325259965,2.941895584260952
2023-07-26,192.825,47884374,57.919734029921585,191.3096888427876,189.24703440144395,2.6296700458943576,2.8794504765876336
2023-07-27,191.554,47872585,57.40174158625558,191.3585510742301,189.45675854676722,2.4902472851898665,2.8016098383080803
2023-07-28,194.144,48711071,70.41578737238353,191.91564085938407,189.88287140615202,2.559243728681338,2.753136616382732
2023-07-31,194.757,39161475,73.54293172918682,192.48391268750726,190.32597400559274,2.6330358855059046,2.7291164702073667
2023-08-01,193.919,35588003,67.22874337126864,192.77093015000582,190.65261273235703,2.5939951435820774,2.702092204882309
2023-08-02,190.921,50827185,55.31601640551055,192.40094412000468,190.67701157487002,2.294689774341691,2.6206117187741853
2023-08-03,189.523,62784144,51.171855726057125,191.82535529600375,190.57210143170002,1.9225195873374616,2.4809932924868408
2023-08-04,180.423,116964447,27.21002414070577,189.544884236803,189.649455847,0.883098277435721,2.1614142894766166
2023-08-07,177.31,98423956,24.525955859496378,187.0979073894424,188.52768713363636,-0.18965743006489788,1.6911999455683138
2023-08-08,178.251,68412350,23.420360960224286,185.32852591155395,187.5934428487603,-0.9529086831771849,1.162378219819214
2023-08-09,176.656,60903150,23.71876774559908,183.59402072924317,186.59912986250936,-1.667274665721834,0.5964476427110045
2023-08-10,176.437,55162052,24.556310857982723,182.16261658339454,185.6752998750085,-2.2254329179636727,0.03207153057606904
2023-08-11,176.497,52418061,22.435873219749908,181.02949326671563,184.84090897728046,-2.6325890082618173,-0.5008605771915082
2023-08-14,178.155,43995736,24.69742536492332,180.4545946133725,184.23309907025495,-2.7893228225038342,-0.9585530262539734
2023-08-15,176.159,43942313,20.648115533638588,179.595475690698,183.49909006386815,-3.039557886966918,-1.3747539983965624
2023-08-16,175.285,47309073,20.940949523095043,178.7333805525584,182.7523546035165,-3.270692961552328,-1.7539417910277157
2023-08-17,172.735,66547072,11.70536257289018,177.5337044420467,181.84168600319683,-3.6179276443579624,-2.126738961693765
2023-08-18,173.22,61620495,11.29919137466301,176.6709635536374,181.05789636654256,-3.8100582061645696,-2.463402810587926
2023-08-21,174.561,46651309,15.832391979666724,176.24897084290993,180.4672694241296,-3.810194022894393,-2.7327610530492192
2023-08-22,175.941,42392690,21.95806813927365,176.18737667432794,180.05579038557238,-3.656793947421818,-2.917567631923739
2023-08-23,179.801,53109169,33.3367612779377,176.91010133946236,180.0326276232476,-3.187015609687762,-2.971457227476544
2023-08-24,175.097,55348508,39.25169518889246,176.5474810715699,179.58393420295238,-3.157884255512215,-3.008742633083678
2023-08-25,177.311,51826680,50.00209406541862,176.70018485725592,179.3773038208658,-2.9224578753973276,-2.9914856815464086
2023-08-28,178.879,44141869,51.281423441070814,177.13594788580474,179.33200347351436,-2.579620023450957,-2.9091125499273183
2023-08-29,182.781,53392426,61.422550445712616,178.26495830864383,179.64554861228578,-1.970346834336823,-2.7213594068092193
2023-08-30,186.284,61259607,66.35986044193389,179.86876664691508,180.24904419298707,-1.1911003547250516,-2.415307596392386
2023-08-31,186.504,61240044,66.53776235333004,181.19581331753207,180.81767653907914,-0.5494559578243638,-2.0421372686787818
2023-09-01,188.082,46101936,66.44904722452364,182.57305065402565,181.47806958098104,0.08539883698756512,-1.6166300475455126
2023-09-05,188.321,45611895,71.3984094587938,183.72264052322052,182.10015416452822,0.6008845156922007,-1.1731271348979702
2023-09-06,181.578,82355023,59.176947531134275,183.29371241857643,182.05268560411656,0.46000424099423753,-0.8465008597195287
2023-09-07,176.268,113313260,54.76826733608659,181.88856993486115,181.52680509465142,-0.07920399976336512,-0.6930414877282961
2023-09-08,176.884,66082879,54.92764538167732,180.88765594788893,181.10473190422857,-0.45161838782399855,-0.6447568677474367
2023-09-11,178.055,59385133,54.720600951145705,180.32112475831116,180.8274835492987,-0.644836288580052,-0.6447727519139599
2023-09-12,175.018,91032536,48.80641406957196,179.26049980664894,180.29934868118065,-1.0311370793310743,-0.7220456173973828
2023-09-13,172.943,84885547,40.70227765726683,177.99699984531918,179.63058971016423,-1.487570609642205,-0.8751506158463473
2023-09-14,174.462,61342076,49.057723697878,177.28999987625537,179.1607179183311,-1.7070490666136777,-1.0415303059998133
2023-09-15,173.737,110060249,44.45134446997451,176.5793999010043,178.66765265302826,-1.9173863298635183,-1.2167015107725545
2023-09-18,176.675,67750519,46.71789373361928,176.59851992080345,178.48650241184387,-1.8259595551463121,-1.3385531196473062
2023-09-19,177.767,52206793,41.8513943964116,176.83221593664277,178.42109310167626,-1.6464091241838616,-1.4001243205546174
2023-09-20,174.213,58864473,30.41503066489274,176.30837274931423,178.03853918334204,-1.7704831839804172,-1.4741960932397773
2023-09-21,172.665,63611951,28.474101726551552,175.5796981994514,177.55003562122002,-1.9710029381346317,-1.5735574622187483
2023-09-22,173.519,57141138,26.826008083765643,175.16755855956112,177.18357783747274,-2.037518381553099,-1.6663496460856186
2023-09-25,174.798,46511151,29.17038908228335,175.0936468476489,176.96670712497522,-1.9643835479743643,-1.7259564264633678
2023-09-26,170.709,65062332,31.767705572516505,174.2167174781191,176.3978246590684,-2.2108860738260603,-1.8229423559359064
2023-09-27,169.191,67412293,36.398231789352295,173.21157398249528,175.74265878097125,-2.4999135675979005,-1.9583365982683052
2023-09-28,169.447,56707014,35.50574936659524,172.45865918599623,175.17032616451934,-2.677448913799765,-2.1021590613745973
2023-09-29,169.965,52241185,33.82129429645626,171.95992734879698,174.6971146950176,-2.7447093826041,-2.230669125620498
2023-10-02,172.485,52546861,44.82744537471924,172.0649418790376,174.4960133591069,-2.5651019506690034,-2.2975556906301993
2023-10-03,171.145,49958103,46.21473684210526,171.8809535032301,174.1913757810063,-2.5020465330484,-2.3384538591138395
2023-10-04,172.396,53408884,45.60088578485648,171.98396280258407,174.02815980091478,-2.32433591772687,-2.335630270836446
2023-10-05,173.638,48883590,49.79374140589193,172.31477024206725,173.99269072810435,-2.059538872472359,-2.2804119911636285
2023-10-06,176.198,57686396,48.990305236865495,173.0914161936538,174.19317338918577,-1.6243897473017626,-2.1492075423912556
2023-10-09,177.687,42701464,49.83345823965362,174.01053295492306,174.5107939901689,-1.1461687546774897,-1.9485997848485026
2023-10-10,177.092,44018292,56.83555724393374,174.62682636393845,174.74544908197174,-0.8058968230809569,-1.7200591924949935
2023-10-11,178.491,47899611,63.93113342898138,175.3996610911508,175.0859537108834,-0.41851685589759313,-1.4597507251755135
2023-10-12,179.395,57159002,64.0171755725191,176.19872887292064,175.47768519171217,-0.038130649632535096,-1.1754267100669178
2023-10-13,177.548,51833215,56.38703084355257,176.46858309833652,175.66589562882925,0.11298823732306573,-0.9177437205889212
2023-10-16,177.421,52901893,69.1050893772059,176.65906647866922,175.82545057166294,0.21996755630735265,-0.6902014652096664
2023-10-17,175.862,57971142,68.94416993241319,176.4996531829354,175.8287732469663,0.1769118369212208,-0.516778804783489
2023-10-18,174.561,55165756,63.70898563156766,176.11192254634832,175.71352113360575,0.03737915834892647,-0.40594721215700597
2023-10-19,174.183,59737507,61.392610198789924,175.72613803707867,175.57438284873248,-0.10252113578440003,-0.34526199688248477
2023-10-20,171.622,64714887,47.67423058265509,174.90531042966293,175.21507531702952,-0.415257592603524,-0.35926111602669264
2023-10-23,171.741,56390400,51.71936302792524,174.27244834373033,174.89925028820863,-0.6460538753808578,-0.4166196678975257
2023-10-24,172.178,44137786,49.3401138152319,173.85355867498427,174.65186389837146,-0.784654337666467,-0.49022660185131395
2023-10-25,169.855,57575879,39.252230240354514,173.05384693998744,174.21578536215586,-1.0696130549823408,-0.6061038924775194
2023-10-26,165.677,71142887,22.6258000728521,171.57847755198995,173.4395321474144,-1.6139697360135017,-0.8076770611847159
2023-10-27,166.996,58927883,21.935212894419053,170.66198204159198,172.85375649764947,-1.916847822450876,-1.029511213437948
2023-10-30,169.051,51505706,30.394499439215792,170.3397856332736,172.50805136149953,-1.9683694249593486,-1.2172828557422282
2023-10-31,169.527,45174704,27.113970588235205,170.17722850661892,172.2370466922723,-1.948332282480692,-1.363492741089921
2023-11-01,172.705,57352195,34.69667856162505,170.68278280529515,172.2795879020657,-1.6569147801685915,-1.422177148905655
2023-11-02,176.278,77901556,47.307496607869716,171.8018262442361,172.64307991096882,-1.1246883634833864,-1.3626793918212012
2023-11-03,175.365,80414333,45.78169881001234,172.5144609953889,172.89052719178983,-0.7677168021091063,-1.2436868738787823
2023-11-06,177.926,64309218,54.0674759577487,173.59676879631115,173.34829744708165,-0.2749930226607944,-1.0499481036351848
2023-11-07,180.498,71046897,61.141763314942004,174.97701503704894,173.99827040643788,0.3193517392734577,-0.7760881350534563
2023-11-08,181.558,49701908,63.49496797804212,176.29321202963916,174.68551855130715,0.865925535782992,-0.4476854008861667
2023-11-09,181.084,54157585,68.74554243600922,177.25136962371135,175.2671986830065,1.2464728061447374,-0.10885375947998588
2023-11-10,185.287,66575246,73.09869722392746,178.85849569896908,176.1780897118241,1.8656996099194032,0.286056914399892
2023-11-13,183.697,43889453,68.89909762100085,179.8261965591753,176.86162701074917,2.202749674302197,0.669395466380353
2023-11-14,186.321,60469261,76.7513646997661,181.1251572473402,177.72157000977197,2.651039614496085,1.0657242960034994
2023-11-15,186.888,54113450,89.04104546291191,182.27772579787217,178.55488182706543,3.0172834181865085,1.4560361204401013
2023-11-16,188.577,54739603,89.18830579262763,183.53758063829775,179.46598347915037,3.4045766157423714,1.8457442195005556
2023-11-17,188.557,51247250,88.24705882352946,184.5414645106382,180.29243952650032,3.6676174216252946,2.2101188599255037
2023-11-20,190.307,46818026,88.80630462388889,185.69457160851056,181.20285411500026,3.9715084527685747,2.562396778494118
2023-11-21,189.502,38363439,84.41867136592772,186.45605728680846,181.95732192272752,4.100123836681206,2.869942190131536
2023-11-22,190.168,39867944,82.31134270028858,187.19844582944677,182.70374720247958,4.207294022519534,3.1374125566091355
2023-11-24,188.836,24192727,80.73746178067822,187.52595666355742,183.26122472952687,4.137056486951053,3.3373413426775196
2023-11-27,188.657,40796081,77.47171163790905,187.75216533084594,183.75174975411534,4.020601933591649,3.473993460860346
2023-11-28,189.263,38646060,74.9501850270425,188.05433226467676,184.2527725037412,3.9318856660469237,3.5655719018976617
2023-11-29,188.241,43272476,69.06487134135915,188.09166581174142,184.61533863976473,3.736043739440163,3.599666269406162
2023-11-30,188.816,49087321,71.93101883367375,188.23653264939315,184.99721694524067,3.5858992813927557,3.5969128718034806
2023-12-01,190.098,45979229,66.35615693207322,188.60882611951453,185.46092449567334,3.52966759168163,3.583463815779111
2023-12-04,188.301,43650024,65.43516159313393,188.54726089561163,185.71911317788482,3.3020368650796854,3.527178425639226
2023-12-05,192.266,67028426,68.28668102122423,189.29100871648933,186.314284707168,3.4023599497638486,3.5022147304641504
2023-12-06,191.172,41336434,62.76367536646406,189.66720697319147,186.75589518833456,3.354916669106018,3.472755118192524
2023-12-07,193.11,47762705,63.308085256297375,190.3557655785532,187.33354108030414,3.434111629626443,3.465026420479308
2023-12-08,194.542,53727003,66.22566827522643,191.19301246284255,187.98885552754922,3.5712574063347233,3.4862726176503918
2023-12-11,192.027,61309597,54.477301124531444,191.35980997027406,188.35595957049927,3.437382930464196,3.476494680213153
2023-12-12,193.548,53013285,60.1535836177474,191.79744797621925,188.8279632459084,3.4146563988794014,3.464127023946403
2023-12-13,196.779,70826881,64.69829694517315,192.79375838097542,189.55078476900763,3.615680838248835,3.49443778680689
2023-12-14,196.928,67232820,68.98995588097242,193.62060670478036,190.22144069909783,3.7438603182305883,3.5443222930916294
2023-12-15,196.391,129310130,67.84988921713433,194.1746853638243,190.78230972645255,3.7587831550455917,3.587214465482422
2023-12-18,194.721,56086588,62.00721576909537,194.28394829105943,191.1403724785932,3.59442032742146,3.5886556378702297
2023-12-19,195.765,40958493,66.53626373626365,194.58015863284754,191.56079316235747,3.5079660285430805,3.5725177160048003
2023-12-20,193.667,52556474,59.99258435298479,194.39752690627807,191.75226651123407,3.232892534794587,3.504592679762758
2023-12-21,193.519,46761624,57.39228142962096,194.22182152502248,191.91287864657642,2.968730765791719,3.39742029696855
2023-12-22,192.444,37372611,59.24075478431547,193.86625722001799,191.96116240597854,2.6421797414641617,3.2463721858676724
2023-12-26,191.898,29092938,49.0314769975787,193.4726057760144,191.95542036907142,2.312669055834732,3.0596315598610846
2023-12-27,191.998,48376393,52.293934681181945,193.17768462081153,191.95929124461037,2.0361274183092917,2.854930731550726
2023-12-28,192.424,34254329,47.92020373514429,193.02694769664924,192.00153749510034,1.8302429169055188,2.649993168621685
2023-12-29,191.382,42928346,40.18755434107565,192.6979581573194,191.94521590463665,1.5649574196015976,2.4329860188176675
2024-01-02,184.532,82983926,31.663159954983655,191.06476652585553,191.2712871860333,0.7928396377298839,2.104956742600111
2024-01-03,183.151,58765173,24.387840567571544,189.48201322068442,190.5330792600303,0.06870360193033775,1.6977061144661563
2024-01-04,180.824,72415750,8.864023101118946,187.75041057654755,189.6504356909366,-0.6850520227209813,1.221154487028729
2024-01-05,180.099,62754180,7.862186388902757,186.22012846123806,188.7821233553969,-1.3256291984708923,0.7117977499288047
2024-01-08,184.453,59499566,24.905406541663183,185.86670276899045,188.38856668672443,-1.4650713823379817,0.2764239234754474
2024-01-09,184.036,43099026,26.29032973860562,185.50056221519236,187.9928788061131,-1.590889943688694,-0.09703884995738088
2024-01-10,185.079,47073846,26.28705840582292,185.41624977215392,187.7279807328301,-1.5881336604883813,-0.395257812063581
2024-01-11,184.482,49423369,28.16318767533646,185.22939981772313,187.4328915753001,-1.6154997216791287,-0.6393061939866906
2024-01-12,184.81,40720805,29.47055772948005,185.14551985417853,187.19444688663646,-1.59236487250746,-0.8299179296908445
2024-01-16,182.534,65996913,27.89130822773521,184.62321588334282,186.77076989694223,-1.7376539237546353,-1.0114651285036027
2024-01-17,181.589,47601521,27.4034457060191,184.01637270667428,186.2996999063111,-1.9070666684781088,-1.190585436498504
2024-01-18,187.504,78474091,42.150492559211926,184.71389816533943,186.4091817330101,-1.5462126460423349,-1.2617108784072704
2024-01-19,190.417,69316670,46.77466010992189,185.85451853227156,186.773528848191,-1.0134955327830824,-1.2120678092824329
2024-01-22,192.733,60494888,52.0857134035261,187.23021482581726,187.31529895290092,-0.3998226317077922,-1.0496187737675047
2024-01-23,194.015,42609887,67.67963011297952,188.5871718606538,187.92436268445536,0.18779941479516538,-0.8021351360549707
2024-01-24,193.339,53953311,69.50677797350076,189.53753748852304,188.41660244041398,0.5921209678695902,-0.5232839152700585
2024-01-25,193.011,55151271,75.26850507982576,190.23222999081844,188.83427494583088,0.8759840539778168,-0.24343032142048343
2024-01-26,191.272,44861748,72.23128656134345,190.44018399265477,189.0558863143917,0.9496775367808254,-0.004808749780221666
2024-01-29,190.586,47428678,64.28870975257448,190.46934719412383,189.1949875585379,0.9418684132016324,0.18452668281614917
2024-01-30,186.917,56194742,55.8289159551653,189.75887775529907,188.98789778048896,0.6323328501330252,0.2740879162795244
2024-01-31,183.299,55800824,46.73849311052477,188.46690220423926,188.47072525499,0.09399777536265219,0.23806988809614998
2024-02-01,185.745,65274972,52.16734735902805,187.92252176339142,188.22293204999087,-0.13372341171228186,0.16371122813446365
2024-02-02,184.742,103167387,49.885951965651394,187.28641741071314,187.90648368180987,-0.39062492965746287,0.05284399657607833
2024-02-05,186.561,70087103,56.85913813660367,187.14133392857053,187.78416698346354,-0.4423440684502964,-0.046193616429196616
2024-02-06,188.171,43751872,60.96269153897401,187.34726714285642,187.8193336213305,-0.34939075475864456,-0.1068330440950862
2024-02-07,188.281,53759796,51.6043774519926,187.53401371428515,187.86130329211863,-0.2638074946896154,-0.13822793421399204
2024-02-08,187.196,41207977,42.806092821726885,187.46641097142813,187.8008211746533,-0.28030143629149507,-0.16664263462949266
2024-02-09,187.962,45368429,38.55161491577478,187.5655287771425,187.81547379513935,-0.22892430864288826,-0.1790989694321718
2024-02-12,186.271,41979219,31.7753930151558,187.30662302171402,187.67506708649032,-0.320957336170153,-0.20747064277976804
2024-02-13,184.17,56796450,29.778130651493086,186.67929841737123,187.3564246240821,-0.5570064906582388,-0.2773778123554622
2024-02-14,183.284,54888471,29.062809419260404,186.000238733897,186.986204203711,-0.8062756972724401,-0.3831573893388578
2024-02-15,182.996,65743464,30.999173477821685,185.39939098711758,186.62345836701,-1.0153581161608258,-0.5095975347032514
2024-02-16,181.453,49987386,29.82549149547161,184.61011278969409,186.15341669728178,-1.2906864145359123,-0.6658153106697836
2024-02-20,180.706,53918951,34.246436361791694,183.82929023175527,185.65819699752888,-1.551280535319421,-0.8429083555997112
2024-02-21,181.463,41725768,44.55257536197481,183.35603218540422,185.27681545229896,-1.6773838432230832,-1.0098034531243858
2024-02-22,183.503,52539121,43.18375288824026,183.3854257483234,185.11555950208995,-1.594332203053881,-1.126709203110285
2024-02-23,181.662,45332723,41.09002545707017,183.04074059865874,184.8015995473545,-1.6579546251087436,-1.2329582875099767
2024-02-26,180.309,41060388,31.412772029967854,182.494392478927,184.3931814066859,-1.7968388062046472,-1.3457343912489108
2024-02-27,181.772,54575333,30.80798992262011,182.34991398314162,184.15489218789625,-1.768467850582283,-1.4302810831155854
2024-02-28,180.567,49185089,28.289992119779313,181.9933311865133,183.82872017081476,-1.822211770244735,-1.5086672205414153
2024-02-29,179.9,137327985,28.971639382061298,181.57466494921067,183.47156379164977,-1.8967608609176523,-1.5862859486166627
2024-03-01,178.816,73910432,24.114117513868436,181.02293195936855,183.04833071968162,-2.0200256942264048,-1.6730338977386112
2024-03-04,174.277,81894975,20.76630593740856,179.67374556749485,182.2509370178924,-2.455665940331869,-1.829560306257263
2024-03-05,169.322,95581551,18.230058199246827,177.6033964539959,181.0755791071749,-3.1642653816927577,-2.0965013213443617
2024-03-06,168.326,68911564,18.14464605162277,175.74791716319675,179.9165264610681,-3.7628288712867004,-2.4297668313328296
2024-03-07,168.206,72103921,18.275418275418247,174.2395337305574,178.85193314642552,-4.198480279130536,-2.783509520892371
2024-03-08,169.928,76627158,25.467239984673668,173.37722698444594,178.04066649675048,-4.354589156738882,-3.097725448061673
2024-03-11,171.939,60423439,32.29103543004888,173.08958158755675,177.4859695425004,-4.266850081853818,-3.331550374820102
2024-03-12,172.415,60107855,31.51356652500816,172.9546652700454,177.02497231136402,-4.111512059287406,-3.487542711713563
2024-03-13,170.325,52736533,23.130250387407216,172.42873221603634,176.41588391942184,-4.109677288794785,-3.611969627129808
2024-03-14,172.187,73257790,30.697143788452948,172.38038577282907,176.03143992674714,-3.912870248792899,-3.672149751462426
2024-03-15,171.809,122327591,31.967073998642263,172.26610861826327,175.6475817515883,-3.7442394311413807,-3.686567687398217
2024-03-18,172.904,75961171,30.887931034482804,172.39368689461062,175.3981652287166,-3.482101446586597,-3.6456744392358935
2024-03-19,175.252,55475959,39.08310397239457,172.9653495156885,175.38487748065148,-3.049735772686546,-3.526486705926024
2024-03-20,177.83,53675355,46.0577435819304,173.93827961255082,175.60716134604678,-2.470580492306908,-3.315305463202201
2024-03-21,170.564,106682636,37.279565914416104,173.26342369004064,175.14869213276978,-2.568295523436177,-3.1659034752489963
2024-03-22,171.47,71496142,45.12724368989345,172.90473895203252,174.81426557524526,-2.5433110546806006,-3.0413849911353177
2024-03-25,170.048,54544666,51.436485951721394,172.33339116162603,174.3809687047684,-2.6081886241207997,-2.9547457177324143
2024-03-26,168.912,57659425,51.15308933490754,171.64911292930083,173.88378973160764,-2.719916764005575,-2.9077799269870463
2024-03-27,172.495,60557863,57.42735427562083,171.81829034344065,173.7575361196433,-2.490633491675908,-2.824350639924819
2024-03-28,170.674,65982783,51.2874499516775,171.58943227475254,173.4772146542212,-2.4278772698600903,-2.7450559659118734
2024-04-01,169.232,46458838,45.23465831074184,171.11794581980206,173.091286049292,-2.46607251180086,-2.689259275089671
2024-04-02,168.046,49562405,42.49647923608012,170.50355665584163,172.63262368117455,-2.5625038550672343,-2.663908191085184
2024-04-03,168.852,47916905,47.35348018254342,170.1732453246733,172.28893061924958,-2.544556857853536,-2.6400379244388548
2024-04-04,168.026,53957967,42.23491210390775,169.74379625973864,171.90139147204508,-2.5673897590923502,-2.625508291369554
2024-04-05,168.782,42303636,44.42972286629129,169.55143700779092,171.6178104291319,-2.4957130890191195,-2.5995492508994675
2024-04-08,167.659,37602228,40.35810140078681,169.17294960623275,171.2579185719381,-2.5006990245569796,-2.5797792056309703
2024-04-09,168.872,42651655,37.76089625537144,169.11275968498623,171.04101688358008,-2.3793438569635157,-2.5396921358974796
2024-04-10,166.991,49944053,28.63562896676791,168.688407747989,170.67283353052736,-2.4072012742966535,-2.513193963577314
2024-04-11,174.217,91500290,57.21167133888737,169.7941261983912,170.99503048229758,-1.825161344579925,-2.3755874397778367
2024-04-12,175.72,102150955,58.197037494213845,170.97930095871297,171.42457316572506,-1.2284501592511106,-2.1461599836724914
2024-04-15,171.879,73878975,53.23007444518926,171.15924076697038,171.46588469611368,-1.053346522207164,-1.927597291379426
2024-04-16,168.584,74059284,49.462330338994164,170.6441926135763,171.20389517828517,-1.167002116862676,-1.775478256476076
2024-04-17,167.21,51141555,40.66023398013644,169.95735409086106,170.84081379844105,-1.3523561911157174,-1.6908538434040046
2024-04-18,166.255,43326520,41.94406971232727,169.21688327268885,170.42392163494642,-1.5583474892784466,-1.664352572578893
2024-04-19,164.156,68087805,40.96282580828944,168.20470661815108,169.85411057722402,-1.8694193326905122,-1.705365924601217
2024-04-22,165.061,48343639,44.63187425817361,167.57596529452087,169.41837325202184,-2.0196389327120414,-1.7682205262233819
2024-04-23,166.115,49771668,45.12138604684326,167.2837722356167,169.1180665927471,-2.030236751159549,-1.8206237712106152
2024-04-24,168.226,48479670,50.34087810199071,167.47221778849337,169.03696962977008,-1.84700442371917,-1.8258999017123263
2024-04-25,169.092,50797055,50.52638728520004,167.7961742307947,169.0419723907001,-1.6133152278759155,-1.7833829669450443
2024-04-26,168.505,45050071,51.46316153580076,167.93793938463574,168.99315671881826,-1.4586662541767623,-1.718439624391388
2024-04-29,172.685,68491301,55.98080120463027,168.88735150770862,169.3287788352893,-0.9874322576412169,-1.5722381510413537
2024-04-30,169.529,66246106,53.827823359073335,169.0156812061669,169.3469807593539,-0.8587397275049398,-1.4295384663340711
2024-05-01,168.505,50621046,39.40259740259738,168.91354496493352,169.2704370539581,-0.8298126485946966,-1.3095933027861963
2024-05-02,172.217,94659779,43.993278233135605,169.57423597194682,169.53830641268917,-0.5015784682679225,-1.1479903358825416
2024-05-03,182.518,163994820,64.93444509952553,172.16298877755747,170.71827855699013,0.5830332509997049,-0.8017856185060923
2024-05-06,180.856,78940657,68.05449302654031,173.90159102204598,171.63988959726376,1.2935748173661068,-0.3827135313316525
2024-05-07,181.542,77670793,71.52081206078438,175.4296728176368,172.54008145205796,1.8902489811304406,0.07187897116076614
2024-05-08,181.881,45269837,73.90612569610181,176.71993825410945,173.38925586550724,2.3632301751779323,0.5301492119641994
2024-05-09,183.703,49214259,80.16046906341609,178.11655060328758,174.32686896864294,2.8522128180906066,0.9945619331894808
