ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2024-12-04,218.16,48745716,54.22212978369384,209.45416296139155,205.0979286833796,4.545241720361474,3.824388590193632
2024-12-05,220.55,41140220,59.47753396029259,211.67333036911327,206.502662439436,5.1975764214539595,4.099026156445698
2024-12-06,227.03,44178069,76.85877694676634,214.74466429529065,208.36878403585092,6.16635629927336,4.51249218501123
2024-12-09,226.09,46819363,76.80808969004177,217.01373143623255,209.97980366895538,6.780114251419349,4.966016598292854
2024-12-10,225.04,31199864,73.41278936511571,218.61898514898607,211.34891242632307,7.099951800805258,5.3928036387953355
2024-12-11,230.26,35385785,79.05348047538199,220.94718811918887,213.06810220574823,7.686035900172527,5.851450091070774
2024-12-12,228.97,28204084,84.8326121612389,222.55175049535111,214.51372927795293,7.954722463492516,6.272104565555123
2024-12-13,227.46,28768080,84.35235507246378,223.5334003962809,215.6906629799572,7.95412393089714,6.608508438623526
2024-12-16,232.93,37552096,84.74613686534218,225.41272031702476,217.25787543632475,8.299362984494508,6.946679347797724
2024-12-17,231.15,35948131,78.63289894270962,226.56017625361983,218.5207958512043,8.333275485352942,7.223998575308768
2024-12-18,220.52,43281443,65.02643350955674,225.35214100289588,218.702541682913,7.4169017981582215,7.262579219878658
2024-12-19,223.29,39918739,65.46184738955824,224.9397128023167,219.11958334810274,6.835390769180464,7.1771415297390195
2024-12-20,224.92,88279184,64.61633408763629,224.9357702418534,219.64689395282065,6.431923259079042,7.028097875607024
2024-12-23,225.06,28070007,62.62494567579315,224.96061619348274,220.13899450256423,6.053686055904677,6.833215511666555
2024-12-24,229.05,15007497,62.022521527931126,225.7784929547862,220.949085911422,6.006649089817557,6.667902227296756
2024-12-26,227.05,16174500,57.23830734966593,226.03279436382897,221.5037144649291,5.741800764936585,6.482681934824723
2024-12-27,223.75,27367147,46.06903163950143,225.5762354910632,221.70792224084462,5.205617025899528,6.227268953039684
2024-12-30,221.3,28321240,44.45986583391165,224.7209883928506,221.67083840076785,4.530765184478469,5.887968199327441
2024-12-31,219.39,24819655,43.59265139487412,223.65479071428047,221.4634894552435,3.798037785251381,5.469982116512229
2025-01-02,220.22,33956579,37.35516372795971,222.9678325714244,221.35044495931226,3.2468919563953875,5.025364084488862
2025-01-03,224.19,27515606,44.36054742803209,223.21226605713952,221.6085863266475,3.094776085281495,4.639246484647389
2025-01-06,227.61,31849831,50.169338451117646,224.09181284571162,222.15416938786134,3.213149393266008,4.354027066371113
2025-01-07,222.11,28084164,37.79332129963901,223.6954502765693,222.15015398896486,2.830528487632563,4.049327350623403
2025-01-08,222.13,25033292,39.4031954887218,223.38236022125545,222.14832180814986,2.5000929805108285,3.7394804766008884
2025-01-10,218.94,36811525,47.750569476081985,222.49388817700438,221.85665618922715,1.9582407401105115,3.3832325293028136
2025-01-13,218.46,27262655,42.6439232409382,221.68711054160352,221.54786926293377,1.473105899453742,3.0012072033329993
2025-01-14,217.76,24711650,38.77742946708466,220.90168843328283,221.20351751175798,1.020386512620604,2.6050430651905203
2025-01-15,223.35,31291257,47.71084337349397,221.3913507466263,221.39865228341634,1.0999894259265943,2.3040323373377354
2025-01-16,220.66,24757276,38.3633841886269,221.24508059730107,221.33150207583304,0.935233994175718,2.030272668705332
2025-01-17,225.94,42370123,48.588863463005325,222.18406447784088,221.75045643257548,1.216690747143815,1.8675562843930287
2025-01-21,230.71,39951456,58.52941176470589,223.88925158227272,222.56496039325043,1.8038526960830268,1.8548155667310284
2025-01-22,235.01,41448217,66.07268464243842,226.1134012658182,223.69632763022767,2.5863430811939736,2.0011210696236175
2025-01-23,235.42,26404364,69.4775212636695,227.97472101265458,224.7621160274797,3.202637906210299,2.241424436940954
2025-01-24,234.85,25890738,67.88945952555638,229.34977681012367,225.6791963886179,3.6035225935454775,2.513844068261859
2025-01-27,235.42,49428332,64.97732728727661,230.56382144809896,226.56472398965263,3.922010338967084,2.795477322402904
2025-01-28,238.15,41587188,64.32065217391303,232.08105715847918,227.6179308996842,4.344620278098375,3.105305913541998
2025-01-29,237.07,26091716,73.10067943174796,233.07884572678336,228.47720990880384,4.540059742909534,3.3922566794155053
2025-01-30,234.64,32020728,67.97930439781544,233.3910765814267,229.03746355345805,4.447597104309608,3.6033247643943263
2025-01-31,237.68,36162377,77.04965357967666,234.24886126514136,229.82314868496184,4.566977121311822,3.7960552357778257
2025-02-03,237.42,37285868,77.5421266705403,234.88308901211312,230.51377153178348,4.587722409603458,3.9543886705429525
2025-02-04,242.06,29713812,81.67361835245043,236.3184712096905,231.5634286652577,4.921836553882031,4.147878247210768
2025-02-05,236.17,38832042,66.5804449042938,236.28877696775243,231.982207877507,4.657660039526178,4.24983460567385
2025-02-06,238.83,60897095,73.5179911985503,236.79702157420195,232.60473443409725,4.609799123269823,4.321827509193045
2025-02-07,229.15,77539276,53.729955844759466,235.26761725936157,232.29066766736113,3.7475741988721722,4.206976847128871
2025-02-10,233.14,35419926,52.87573964497038,234.84209380748928,232.367879697601,3.347625050710235,4.035106487845145
2025-02-11,232.76,23713726,47.06496217062354,234.42567504599143,232.40352699781909,2.9658116149627176,3.821247513268659
2025-02-12,228.93,32285249,42.22754491017968,233.32654003679315,232.08775181619916,2.3273445457592743,3.5224669197667824
2025-02-13,230.37,31346512,44.744251525105604,232.73523202943454,231.93159256018103,1.9154704083975105,3.201067617492928
2025-02-14,228.68,27031084,42.29538180155467,231.92418562354766,231.6359932365282,1.436133458516906,2.8480807856977237
2025-02-18,226.65,42975133,36.64033457249073,230.86934849883815,231.18272112411654,0.8822810509635701,2.4549208387508927
2025-02-19,226.63,28566709,37.565507384468816,230.02147879907054,230.7688373855605,0.4367011755190333,2.051276906104521
2025-02-20,222.88,30001665,36.42032332563514,228.59318303925644,230.0516703505095,-0.2165218172140726,1.5977171614408023
2025-02-21,216.58,55323850,27.341065292096232,226.19054643140518,228.82697304591773,-1.2284028306976893,1.0324931630131042
2025-02-24,212.71,42387585,25.37372932031097,223.49443714512415,227.36179367810703,-2.315906156581434,0.3628132990941966
2025-02-25,212.8,58957977,17.930732135028506,221.35554971609935,226.03799425282457,-3.1343670967287665,-0.3366227800703961
2025-02-26,214.35,39120603,23.570736434108525,219.95443977287948,224.97544932074962,-3.616245416254685,-0.9925473073072539
2025-02-27,208.74,40548571,15.984625819579406,217.71155181830358,223.49949938249964,-4.400096003732159,-1.6740570465922349
2025-02-28,212.28,51771737,27.855080073510052,216.6252414546429,222.4795448931815,-4.68168725028886,-2.27558308733156
2025-03-03,205.02,42948447,16.00580270793033,214.30419316371433,220.8923135392559,-5.4280999106931915,-2.906086452003886
2025-03-04,203.8,60853084,15.687203791469173,212.20335453097147,219.338466853869,-6.048359403480703,-3.5345410422992494
2025-03-05,208.36,38610085,26.042394595853693,211.4346836247772,218.34042441260817,-6.101629839100781,-4.047958801659556
2025-03-06,200.7,49863755,19.816887080366186,209.28774689982174,216.73674946600744,-6.684885823257844,-4.5753442059792135
2025-03-07,199.25,59802821,19.914127990186017,207.2801975198574,215.14704496909766,-7.181341243058853,-5.096543613395141
2025-03-10,194.54,62350926,18.87962783485169,204.73215801588594,213.27367724463423,-7.8641898911302235,-5.650072868942158
2025-03-11,196.59,54002880,21.988064155165972,203.10372641270877,211.75697931330384,-8.146032109520831,-6.149264717057894
2025-03-12,198.89,43679284,27.007858922752504,202.260981130167,210.58725392118532,-8.090540604162783,-6.537519894478872
2025-03-13,193.89,41270761,27.69805386278746,200.58678490413362,209.0693217465321,-8.353724859461607,-6.900760887475419
2025-03-14,197.95,38096663,35.546415981198564,200.0594279233069,208.05847431502917,-8.140849562508151,-7.1487786224819665
2025-03-17,195.74,47341752,33.96013538924406,199.19554233864554,206.93861301366286,-8.057590004353614,-7.330540898856297
2025-03-18,192.82,40414867,30.26581118240145,197.92043387091644,205.65510273969352,-8.133468242217106,-7.491126367528459
2025-03-19,195.54,39442878,37.22415795586526,197.44434709673317,204.73554794517594,-7.883247850318526,-7.5695506640864725
2025-03-20,194.95,38921113,32.21104495996714,196.94547767738655,203.84595267743265,-7.644434177459885,-7.584527366761155
2025-03-21,196.21,60056917,39.68625614610162,196.79838214190926,203.1517751613024,-7.269700568497029,-7.52156200710833
2025-03-24,203.26,41625365,49.443757725587126,198.09070571352743,203.16161378300217,-6.330867107702829,-7.283423027227231
2025-03-25,205.71,31171161,47.14624165410295,199.61456457082195,203.39328525727467,-5.32772559730617,-6.892283541243019
2025-03-26,201.13,32990973,50.49596309111882,199.91765165665757,203.18753205206787,-4.846429820245476,-6.4831127970435105
2025-03-27,201.36,27317661,52.50415380963685,200.20612132532608,203.02139277460716,-4.395768686420183,-6.065643974918846
2025-03-28,192.72,52486162,48.0243161094225,198.70889706026088,202.08490252237016,-4.681823140700402,-5.788879808075158
